mat_females_1 mat_females_2 mat_females_3 mat_males_1 mat_males_2 pE_females_1 pE_females_2 pE_females_3 logFC AveExpr t P.Value adj.P.Val B FDR tw_dis chr start end strand de
scaffold_8_720528_720534_+ 3.51491557681644 3.41480574987418 3.88679439624471 3.48852241403815 5.29734710100052 3.71033103668719 4.26845831808439 0 0.757264909170292 1.9931788936188 1.28972788874849 0.233039485556813 0.33957657884436 -5.34701900254862 0.33957657884436 0.0285687770377957 scaffold_8 720528 720534 + 0
scaffold_8_735343_735410_+ 26.8372804174905 22.6661629213258 23.1495515727954 20.5190721310374 12.4748774312528 35.5802527737101 32.1360886946091 29.1278439698039 -0.706718342549186 4.88188369116518 -3.59837121623199 0.0069524579682465 0.0262810623910617 -3.06178402305524 0.0262810623910617 0.0203327003890719 scaffold_8 735343 735410 + 0
scaffold_8_805896_805938_+ 30.128792321256 30.5739520346214 28.554993210675 25.4869021773497 25.4965851011937 25.070425819739 34.3680527834519 34.9543588528703 -0.175821215830829 5.13848163698303 -1.19331312347133 0.266800674414196 0.375837182132858 -6.71408260386627 0.375837182132858 0.0187914739755444 scaffold_8 805896 805938 + 0
scaffold_8_807143_807146_+ 4.68596388471594 3.96447801160357 5.77447067650063 8.74971288079507 7.50607045345445 4.76496819138709 4.81721748170646 3.57115595378375 0.843594360834335 2.7789924754335 3.77665076394302 0.00537457585739136 0.0218244409332357 -2.24789579578005 0.0218244409332357 0.0249262958635883 scaffold_8 807143 807146 + 0
scaffold_8_818066_818113_+ 38.7077704186724 33.3182391244 38.3967250549549 32.9859891223433 32.1192449800598 29.0851171837203 51.0618479892514 38.5119665883071 -0.131575870065753 5.4517401430352 -0.701398271402786 0.5028667618354 0.606938870926192 -7.21808628676451 0.606938870926192 0.0236250974160702 scaffold_8 818066 818113 + 0
scaffold_8_822184_822199_+ 70.7800732366759 58.0308220641492 68.265951166566 135.272539131578 179.68547063754 29.5033071519398 57.8314111882728 40.7240533155719 1.65251531577795 6.35666935847992 7.17817884187058 9.2587971290344e-05 0.00141722763567907 1.46205816285697 0.00141722763567907 0.0316023899372552 scaffold_8 822184 822199 + 1
scaffold_8_877796_877853_+ 285.849967110867 271.652732754679 337.152649372662 295.089638148274 351.759984960311 254.036197883925 374.278079467683 377.374529815868 0.117067887086909 8.55321275845083 0.653297869033964 0.531816143503922 0.631258749088196 -7.24832491285708 0.631258749088196 0.0266376393941488 scaffold_8 877796 877853 + 0
scaffold_8_878337_878338_+ 0.015520343067454 0.0109576454939853 10.5154707351573 0 9.046616289147 0 5.55943109916686 9.06874973326564 0.108384294884183 1.32321244408499 0.0590684792271595 0.954340761802823 0.968965117416274 -5.66334640668727 0.968965117416274 0.617881766132504 scaffold_8 878337 878338 + 0
scaffold_8_879112_879116_+ 10.5673746710297 11.8909356312398 22.679026008454 6.84975899776192 12.0289476459991 11.8689202948946 9.8190248145938 5.94162212489229 -0.219626777087191 3.73150413154543 -0.565887595014119 0.586927432134767 0.679393421596851 -6.96251856722938 0.679393421596851 0.0353483362637046 scaffold_8 879112 879116 + 0
scaffold_8_883740_883794_+ 57.3685779651116 62.9104050255013 49.1625385324985 60.7499926533291 47.1323474323721 55.7993241327913 48.7999108729315 51.6381609203341 0.0603848135831981 6.01652660469624 0.402928508046214 0.697512909027632 0.774103834480939 -7.43013756978855 0.774103834480939 0.0176362205518101 scaffold_8 883740 883794 + 0
scaffold_8_885373_885449_+ 51.5254891814118 54.7342642822032 54.5234542669117 17.1451712632959 9.7154629331124 19.1532798552549 21.7654097935205 22.8456828261211 -1.27646735080624 5.0104806983278 -6.29992543759224 0.000228930922586152 0.00258551788479267 0.624497451516153 0.00258551788479267 0.0185462047758683 scaffold_8 885373 885449 + 1
scaffold_8_917736_917770_+ 47.1513352012395 44.6466382489715 53.1715232006507 49.1175250805873 42.1644659276973 42.6697481193311 35.272660934205 42.7881157769267 0.124669282697614 5.73723774259383 0.890601660569902 0.399033609688396 0.510345800273054 -7.08873572315582 0.510345800273054 0.0168345103092542 scaffold_8 917736 917770 + 0
scaffold_8_919351_919355_+ 3.51646926046302 3.68728056849148 4.17000481001771 11.6437260075723 5.85201262972991 0 3.89749723262462 3.24435289277042 1.65087252595695 2.19849536721391 2.89162942894662 0.0200640793253383 0.0554712781347589 -3.29232288251523 0.0554712781347589 0.0299846404613295 scaffold_8 919351 919355 + 0
scaffold_8_932450_932454_+ 6.39646801465775 4.24080759138111 6.53540453909037 0 4.63361102374536 31.6978565039613 17.4931241832281 12.0551277228661 -2.71693915364447 3.0021716178687 -1.37591753361293 0.205990029385942 0.308896604207888 -4.79699436509259 0.308896604207888 0.0489962210380933 scaffold_8 932450 932454 + 0
scaffold_8_987289_987313_+ 128.965192983103 144.544865206859 140.625327580816 19.7653724381818 12.8056949014496 71.442638449198 83.5425177715371 87.61992425447 -2.61476209165484 6.30472339109172 -14.4448112996626 4.96218799228495e-07 8.45432779185548e-05 7.07386864021995 8.45432779185548e-05 0.0155762375214909 scaffold_8 987289 987313 + 1
scaffold_8_1018275_1018334_+ 102.573558822199 110.694118175175 104.792005133695 88.4650335439028 84.547272789142 108.098485104307 118.20077818416 78.0050797382213 -0.17418047007473 6.88024246324568 -1.16255738437121 0.278384731773462 0.388370920580582 -6.81544819921394 0.388370920580582 0.0195221865359949 scaffold_8 1018275 1018334 + 0
scaffold_8_1024150_1024165_+ 17.889694307939 18.9795162859187 23.5825520613749 23.7172429568824 30.7926502774038 15.3317256816001 19.6306487950498 26.2805580600288 0.502726257051032 4.71326757133243 2.39001996309907 0.0437352565781735 0.0982293039106294 -5.02079838501472 0.0982293039106294 0.0239276603210823 scaffold_8 1024150 1024165 + 0
scaffold_8_1027313_1027327_+ 13.7363307079226 15.5507797147581 10.6499350789347 13.8769545565674 11.3695467594337 13.6594946341295 13.1518732925874 11.5798582450724 0.0312559411474966 3.99016852868407 0.177008925832507 0.863883552500945 0.901488895812262 -7.26912264976749 0.901488895812262 0.021951034740621 scaffold_8 1027313 1027327 + 0
scaffold_8_1027502_1027507_+ 29.7369797023528 26.2193676052336 31.2783280092849 32.2089636677006 42.2711384020046 60.573333963134 51.2120383120971 46.1628962258297 -0.00254984594055063 5.53430556929622 -0.016611614485631 0.9871516861888 0.991829637523941 -7.49466158054097 0.991829637523941 0.0194177228572131 scaffold_8 1027502 1027507 + 0
scaffold_8_1080960_1080997_+ 127.318931901135 133.904778524543 136.164792055187 85.3202669347631 95.9139150700793 129.662384806839 204.366597882574 120.103200845827 -0.547340110702685 7.22495722993596 -3.04341440932142 0.0159051140821487 0.0466494600239105 -4.06331600689009 0.0466494600239105 0.0303633084475093 scaffold_8 1080960 1080997 + 0
scaffold_8_1081523_1081554_+ 24.162350289853 18.4295012106172 13.3254026416586 6.84520643889393 13.3529467194834 21.8294864027915 16.7632410421464 11.0446933927515 -0.721554083120438 4.18163127583037 -1.95911822667927 0.0856308523599869 0.161750932957164 -5.44812720369614 0.161750932957164 0.0325899582999917 scaffold_8 1081523 1081554 + 0
scaffold_8_1088587_1088593_+ 46.1399168373541 54.5820989966759 43.649954105456 53.5298537983252 31.1301350901236 23.3877186462532 33.3665846324263 20.4235980390695 0.303192242944035 5.44757094780467 1.2923541814699 0.232172587639181 0.338654439805211 -6.64814907958521 0.338654439805211 0.0301832717260631 scaffold_8 1088587 1088593 + 0
scaffold_8_1217054_1217067_+ 6.86178515831033 5.32754518342299 5.31912172994773 1.38777878078145e-17 1.38777878078145e-17 8.06135133218315 3.23218379568335 3.90955695779964 -3.44965833006679 1.88523657337582 -2.54614621060887 0.0342719040937789 0.0822405022532053 -3.43622117763103 0.0822405022532053 0.0277806267412436 scaffold_8 1217054 1217067 + 0
scaffold_8_1224040_1224078_+ 30.1244986096106 28.2590164305309 28.4547871953231 1.38777878078145e-17 1.38777878078145e-17 9.51741342854686 14.7379453220445 11.0718163453579 -5.17803141053019 3.17509578985303 -3.92139352886538 0.00437529313510977 0.018903501733589 -2.17558685141955 0.018903501733589 0.0213154142262378 scaffold_8 1224040 1224078 + 0
scaffold_8_1287233_1287273_+ 54.4852735984784 53.3762539898585 56.7939088180122 38.9704461862149 43.3762487739131 52.938720906798 49.6394736796352 48.0526735660826 -0.272838616802648 5.89067600328639 -2.65347551339405 0.0289976411585048 0.0732309407870022 -4.67885553316629 0.0732309407870022 0.0145524444349526 scaffold_8 1287233 1287273 + 0
scaffold_8_1287474_1287485_+ 7.19593116366467 8.05955413043651 11.7284538350268 3.35855186956872 6.40055502007602 6.5684793552367 4.53275663743737 5.28043060319223 -0.445413616111619 3.00998726462825 -1.05766488953778 0.320977903063016 0.43175668590501 -5.88992928458681 0.43175668590501 0.0259014153171234 scaffold_8 1287474 1287485 + 0
scaffold_8_1320011_1320012_+ 7.08068344239388 0.0135989355641626 6.33104867115414 13.2272504547059 17.4378724534517 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 3.7750342237442 1.45205470347656 3.91565435507506 0.00441087394578077 0.0189996154928643 -1.66888856471259 0.0189996154928643 0.0335631663144023 scaffold_8 1320011 1320012 + 0
scaffold_8_1356004_1356007_+ 4.76908840600939 5.73289450660516 6.06468472154518 4.73116629440826 8.27676208664842 5.50307961211529 6.29986116297762 5.27862304306751 0.224083524014752 2.89554767843094 0.825425678552892 0.432960304838074 0.542109484049877 -6.3149637650299 0.542109484049877 0.0251433930306637 scaffold_8 1356004 1356007 + 0
scaffold_8_1364106_1364111_+ 4.67501498869685 5.99106999054166 0.0233818346462793 6.24086181589795 7.28444048866536 4.89014349933106 0 0 2.18291090896876 1.52733759576901 2.58911529067945 0.0320519606571524 0.0785129028574817 -3.50063193534645 0.0785129028574817 0.0362984341989076 scaffold_8 1364106 1364111 + 0
scaffold_8_1372066_1372067_+ 0.0119172505067391 0.00841458888352009 7.88569061314133 10.3607414060929 12.361346373075 8.9994137822364 8.51915093711906 8.34764829510102 1.85999259356153 2.47832683702091 3.68278297772484 0.00615131620850904 0.0240630208878166 -2.06022493335062 0.0240630208878166 0.0328700482200562 scaffold_8 1372066 1372067 + 0
scaffold_8_1382889_1382891_+ 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 25.7268593313034 29.1380323386744 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 5.87147139445177 0.704504584464746 10.1016479970594 7.64685429282583e-06 0.000317942938664187 2.45841874968815 0.000317942938664187 0.0262509247160613 scaffold_8 1382889 1382891 + 1
scaffold_8_1396390_1396436_+ 73.5394481647037 77.8040277054905 79.7408788104183 30.9865964028813 30.2428603828258 46.7763391236523 49.6317849794631 64.8040229533403 -0.976763638791462 5.99879628893844 -6.49177875082329 0.000186455417683079 0.00224394270783234 0.716598641992881 0.00224394270783234 0.0172141174944316 scaffold_8 1396390 1396436 + 1
scaffold_8_1399696_1399811_+ 40.9168216948907 50.3512716727301 41.9319761080303 41.8221181526529 57.2812963063148 25.9142768093886 45.2303235942348 29.8067840946289 0.434726060085266 5.60867274703213 2.09830946604306 0.0689816489798843 0.138021499506801 -5.54535298256063 0.138021499506801 0.0273479792664449 scaffold_8 1399696 1399811 + 0
scaffold_8_1404075_1404077_+ 6.49460897378108 10.0927681205017 8.72336671722406 11.3681575135847 11.368698018493 4.54805781760531 5.55777836114989 5.45443062408981 0.821991590799223 3.25820760395507 4.26482207864883 0.00271841800115707 0.0137084704804649 -1.77564013565669 0.0137084704804649 0.0237867234957566 scaffold_8 1404075 1404077 + 0
scaffold_8_1408520_1408521_+ 14.68671381624 16.1092099923147 18.2850987418531 15.23986843734 15.6731482009837 9.95342114931066 9.81852448732261 8.171124490874 0.390344582091313 4.00950963383577 2.84842594618305 0.0214436126607484 0.0582887488308264 -4.17505929765169 0.0582887488308264 0.0210926507678757 scaffold_8 1408520 1408521 + 0
scaffold_8_1409650_1409658_+ 5.38495172553973 5.32325702582358 4.56073693767494 10.6255455872807 8.94107524085994 3.70254648046701 4.16732165728705 4.26103157069688 1.10156378006933 2.83765067622072 5.37673263891415 0.00065540274963962 0.00523280136762478 -0.108845221502233 0.00523280136762478 0.0245034082226281 scaffold_8 1409650 1409658 + 1
scaffold_8_1422482_1422487_+ 29.6807984661889 27.593732209193 43.264462306561 35.8462960917769 40.2857232941054 37.8322640539594 22.5842539103108 19.7343720085505 0.457642738700714 5.23106925030813 1.79493129791476 0.110255630770713 0.193764776788243 -5.97233542503311 0.193764776788243 0.0325725783925324 scaffold_8 1422482 1422487 + 0
scaffold_8_1487456_1487499_+ 25.8501159104756 29.480168800144 29.2957134923894 21.4896726395541 21.1920826534361 14.8117166327869 22.5265034474013 13.7841836489483 0.0523051995599042 4.71550109516799 0.306079731100287 0.767327363532727 0.828737873609435 -7.35246591010286 0.828737873609435 0.0209642608912352 scaffold_8 1487456 1487499 + 0
scaffold_8_1566261_1566265_+ 10.704115057603 15.1359264353569 10.0740302647712 1.38777878078145e-17 1.38777878078145e-17 7.50707111507777 7.0276533337325 13.6659416413578 -4.36615709482601 2.57094115591733 -2.16107613302014 0.0625503309630994 0.128342470086972 -3.82824049830349 0.128342470086972 0.0277474078894642 scaffold_8 1566261 1566265 + 0
scaffold_8_1569519_1569525_+ 38.1606001022814 36.581364110321 33.5892227952916 100.005824305978 67.3326738187153 54.2129768448016 46.1126965571856 49.4222876138107 1.01969578690358 5.90923819488471 6.12443831048062 0.000277276204525118 0.0029492667417772 0.260436317129122 0.0029492667417772 0.0219894096246868 scaffold_8 1569519 1569525 + 1
scaffold_8_1579894_1579912_+ 20.0697788789646 23.7421474415799 20.4937106835009 15.1026443671603 19.0936075474575 12.8038422921082 17.1460168212894 12.0869045310805 0.0549780815434051 4.39304630444174 0.339997533144548 0.742578952640871 0.810727289981297 -7.29267005867457 0.810727289981297 0.0210629332684857 scaffold_8 1579894 1579912 + 0
scaffold_8_1583365_1583366_+ 5.60487206772457 0.0117302075561849 5.75985577540919 9.13772555891131 5.07886050662269 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 2.75293872968787 1.12233954363361 2.86146077620223 0.0210173483533957 0.0574222925870785 -3.06917431902324 0.0574222925870785 0.0338209888088621 scaffold_8 1583365 1583366 + 0
scaffold_8_1592868_1592903_+ 56.4339968965187 53.2431937044656 58.686969540192 60.2232224463423 59.3815930121635 44.4615411736944 45.4743359996278 44.992929696178 0.324574341211323 5.97755575314208 3.37213534097501 0.00969789561826664 0.0329279793928406 -3.55581976350062 0.0329279793928406 0.0140931289530692 scaffold_8 1592868 1592903 + 0
scaffold_8_1627193_1627224_+ 348.580924786887 370.573092372607 284.268139761137 371.860745435695 316.555506450228 243.4781174553 276.556572371035 270.995353937732 0.288687224694939 8.51495993360817 2.05126857242914 0.0742217179438724 0.146029701839145 -5.58616975473365 0.146029701839145 0.0165862417393775 scaffold_8 1627193 1627224 + 0
scaffold_8_1630040_1630081_+ 45.5954225079004 46.5516229402836 52.0388951691765 14.4965532126992 13.24547519956 22.3269561762391 26.7697503391891 26.7643985781909 -1.2230795168967 5.06747490287348 -8.94011373152873 1.89730705992747e-05 0.000541982235292454 3.28160982084141 0.000541982235292454 0.0175379052615232 scaffold_8 1630040 1630081 + 1
scaffold_8_1640624_1640686_+ 398.085217543507 448.10430368107 367.597713901422 436.380254788446 279.473620981989 484.347125445556 479.104984056232 417.874757227315 -0.226166698863963 8.92655537956229 -1.25747645619007 0.243910092559084 0.351771024787377 -6.67166263388541 0.351771024787377 0.0258231674440088 scaffold_8 1640624 1640686 + 0
scaffold_8_1641179_1641196_+ 6.55482741171198 5.32919664520706 6.54071168548358 2.98892892268178 4.74548811246194 7.20771549066583 4.8123396261214 4.07909534444108 -0.450104132875377 2.7413077110729 -1.11946434203537 0.295299221285009 0.406382499679831 -5.65315299508373 0.406382499679831 0.025536285357927 scaffold_8 1641179 1641196 + 0
scaffold_8_1642106_1642147_+ 102.459961439843 79.8753444512485 94.2536465884398 75.7120377415213 77.3721932626892 55.3367103487612 79.1053852717208 82.0067070248632 -0.00159821779619573 6.57562252495861 -0.00935051428688886 0.992767555108778 0.995181315468575 -7.51926464042629 0.995181315468575 0.0210515743404169 scaffold_8 1642106 1642147 + 0
scaffold_8_1677633_1677762_+ 59.0821819685609 59.5088676583913 53.0337887380506 60.4985915472696 47.5737210196776 80.0306774321551 75.1914622373997 90.5222928369197 -0.271023895003618 6.2687136505534 -1.91307010959285 0.0919485292027423 0.169982739221733 -5.83048856107119 0.169982739221733 0.0161318157556116 scaffold_8 1677633 1677762 + 0
