mat_females_1 mat_females_2 mat_females_3 mat_males_1 mat_males_2 pE_females_1 pE_females_2 pE_females_3 logFC AveExpr t P.Value adj.P.Val B FDR tw_dis chr start end strand de
scaffold_6_562959_562989_+ 42.7397976183267 40.1159686255684 23.5041495256569 79.9170178130809 114.233087482219 48.890748124144 82.1114808502603 41.7031444101454 -0.750919214198901 5.99166725948752 -2.24218430996971 0.0551079200385394 0.132994823161781 -5.17397885277067 0.132994823161781 0.0517876291979293 scaffold_6 562959 562989 + 0
scaffold_6_564399_564476_+ 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 28.6148567252738 27.1525779639387 11.4293834841307 9.52771581892881 15.5317706655852 -1.15883421189697 2.45629236085974 -5.92812647713729 0.000345108883843785 0.00502699826069245 0.276660251557952 0.00502699826069245 0.0243476417498935 scaffold_6 564399 564476 + 1
scaffold_6_564637_564638_+ 9.44797688409887 12.1359718271211 7.42324881711663 47.3709312612621 39.5157061767244 24.3587405491426 20.2774327108302 19.9302366710016 -0.960417016399133 4.52910871053601 -5.2485246011214 0.000765292063988099 0.00837893612467184 -0.654388876472457 0.00837893612467184 0.0210984514769509 scaffold_6 564637 564638 + 1
scaffold_6_612947_612975_+ 52.9273040047758 54.7357771498022 54.8095322471512 4.75247673428935 3.42229870589697 25.6120190784771 30.4784644319316 26.923117097281 2.66698823059078 4.76486892291505 8.27046326665666 3.35511332411275e-05 0.00118252284057371 2.78610788842599 0.00118252284057371 0.0171021607418023 scaffold_6 612947 612975 + 1
scaffold_6_696953_696960_+ 12.0949475090091 4.53532000450991 17.5685295964324 15.5686098466419 31.8935080706476 10.2382287244301 18.0555453936353 28.6928478302393 -0.307716434629422 4.21272141538539 -0.57398277328984 0.581692302153181 0.695479480556829 -7.05510445976334 0.695479480556829 0.0779422931097731 scaffold_6 696953 696960 + 0
scaffold_6_701803_701861_+ 99.0643680734657 110.962768463674 101.477112371906 103.457578531001 99.6684576896635 116.327280357091 123.444931209895 157.015657526253 0.404350007759207 7.07274061449012 2.53912560498512 0.0346492028494022 0.0959338492124627 -4.70257804335579 0.0959338492124627 0.0167148499339989 scaffold_6 701803 701861 + 0
scaffold_6_737490_737493_+ 26.3456805481916 26.2372024743828 52.4984266603901 59.4500345955534 227.906406682401 34.0346579236299 82.3757890969901 71.2685744539898 -0.95294730334995 6.07678879422864 -1.60747240325875 0.146467286965803 0.262628149772736 -6.1002077644081 0.262628149772736 0.144345673109425 scaffold_6 737490 737493 + 0
scaffold_6_757465_757470_+ 31.4276727505461 24.0330907246179 22.9763610224209 54.7823183033694 31.0199830948363 16.729281835583 15.0922124578155 15.8484750578089 -1.31366669684115 4.87952746187951 -5.05075493055182 0.000976399490555475 0.00962378878036135 -0.888256892927219 0.00962378878036135 0.0295794814039106 scaffold_6 757465 757470 + 1
scaffold_6_822432_822437_+ 101.060834630798 88.3244432151314 89.3444578583523 39.7702130133478 90.7190071555479 76.0457087553996 59.7345857530955 45.2859830967825 0.00997045650935924 6.39592701754895 0.0301267139664996 0.976701141263419 0.989772234603748 -7.36248186905264 0.989772234603748 0.0496842087169127 scaffold_6 822432 822437 + 0
scaffold_6_823556_823557_+ 9.9066094757697 9.1452036522643 7.60304736609948 5.11664114658127 6.0703502093069 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 -3.58468617423147 1.72734917931175 -3.91057341367774 0.00444263294279012 0.0254957836114631 -2.02708098051562 0.0254957836114631 0.0255827720101696 scaffold_6 823556 823557 + 0
scaffold_6_874932_874940_+ 118.095996319424 127.88385819382 105.110446002393 47.4630086000816 54.1925770494837 130.341630966763 103.806439556097 110.600715048866 1.20236664373157 6.81386844895098 7.7734443125204 5.25085682315272e-05 0.00151813408938485 2.18752612482403 0.00151813408938485 0.0161216103816741 scaffold_6 874932 874940 + 1
scaffold_6_879892_879897_+ 14.3366340401496 5.48564533371464 12.6885364296228 3.85313748353398 8.27635980289495 17.2740444554172 11.1979441064426 10.7205995870356 1.14116507739724 3.58095790295441 1.81348019472052 0.107168909954254 0.210520603227 -5.10543018518336 0.210520603227 0.031955254133821 scaffold_6 879892 879897 + 0
scaffold_6_883941_883957_+ 6.79276763335954 6.41896872384802 7.29865146129016 12.4901822411215 13.1344621545636 6.66504420560636 6.8499673468729 8.70060242713856 -0.730177495564794 3.37693222929363 -4.09129129308665 0.00344998976791714 0.0216983206168078 -1.94338033087522 0.0216983206168078 0.02300404753213 scaffold_6 883941 883957 + 0
scaffold_6_884169_884187_+ 233.261798027231 284.312280470745 272.713003231246 171.479776308024 271.293339687549 435.262176532047 317.097692186803 294.464183047547 0.707944248788147 8.36468065765747 2.97892496602967 0.0175502789177637 0.0615841159081953 -3.98536526598746 0.0615841159081953 0.0348409188350677 scaffold_6 884169 884187 + 0
scaffold_6_884782_884803_+ 5.54531019075105 6.41276436656511 5.31823063520883 3.23397852043714 6.17984297509283 9.11867231445376 5.73873169354235 3.90160097758495 0.400562299720788 2.82783184254556 0.865255497882915 0.411995070360344 0.545042285955081 -5.91687288391173 0.545042285955081 0.0269903836721201 scaffold_6 884782 884803 + 0
scaffold_6_927179_927196_+ 12.7273930512497 12.8335542993637 13.8399432037938 5.50355282146631 3.86390973464776 4.65141942931631 4.81020489851141 8.02699529344584 0.290855887188456 3.23515902313635 0.744905046178532 0.477556771880279 0.605658535226604 -6.01592865488371 0.605658535226604 0.0237459810845766 scaffold_6 927179 927196 + 0
scaffold_6_942809_942835_+ 55.3845221043031 41.6481281057045 43.5486129543224 15.8216047257355 30.9004886815397 10.1457532018475 15.2843993850664 17.5748906678257 -0.60870054493888 4.9049907703635 -1.88738822482783 0.0956635607116021 0.194486689271126 -5.56599079077457 0.194486689271126 0.0299222128718765 scaffold_6 942809 942835 + 0
scaffold_6_946193_946201_+ 141.832273597264 157.640574164059 134.685972056968 8.10407159449366 12.0294679619158 13.84880615418 25.9579954777833 17.3727964431752 0.907107715140105 5.37793723443888 3.18220400468467 0.0128875717510394 0.050448092238315 -3.44420074970577 0.050448092238315 0.0211555906201532 scaffold_6 946193 946201 + 0
scaffold_6_949667_949677_+ 7.816287089758 8.05981365110362 11.260754697499 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 0.0307482166845506 0.828592015645387 0.0198002844759302 0.984685730974171 0.992928957594157 -5.10197890438983 0.992928957594157 0.0271851639192312 scaffold_6 949667 949677 + 0
scaffold_6_1022714_1022718_+ 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 107.075919350725 107.063080409013 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 -7.73269404704837 1.19146124811877 -9.95638316108843 8.52394477004617e-06 0.000575384514422796 0.863269163620634 0.000575384514422796 0.023233060263242 scaffold_6 1022714 1022718 + 1
scaffold_6_1025090_1025115_+ 8.50960621678462 6.42743599551745 10.5981748735762 3.11932063863915 3.64228642139836 6.77966898409879 5.92718333602982 4.59124980284842 0.71794989192073 2.90537128954989 1.38778905928554 0.202485310385467 0.328780181481917 -5.19502554579359 0.328780181481917 0.0251743876140809 scaffold_6 1025090 1025115 + 0
scaffold_6_1030794_1030813_+ 11.5599654446944 12.6943292832087 13.0819643071158 10.4812587068856 13.6854133527465 10.3665422022803 12.9688786579821 12.9572989859258 0.0431444627702247 3.91387758825415 0.244944494640616 0.812641393739401 0.874313434558821 -7.07867726744993 0.874313434558821 0.0217138455916078 scaffold_6 1030794 1030813 + 0
scaffold_6_1045797_1045803_+ 10.7719976242774 9.96890855914731 11.0920296247096 1.38777878078145e-17 1.38777878078145e-17 3.913132703442 5.46839415289875 4.08560143276167 3.3616765278498 2.1636650753722 3.25716702121672 0.0115135190531396 0.0469245985843677 -2.80921883746166 0.0469245985843677 0.0244287350842866 scaffold_6 1045797 1045803 + 0
scaffold_6_1053490_1053500_+ 11.1513538322354 8.605769654959 9.01757079963761 4.23279220722665 7.39390667807312 5.92480410194926 5.83072466417813 7.6774715614385 0.212912961255376 3.19837658844318 0.619215301660539 0.552928579656727 0.670499692234981 -6.28668488814576 0.670499692234981 0.0243282362394649 scaffold_6 1053490 1053500 + 0
scaffold_6_1106560_1106627_+ 45.1356809369482 52.0014039272867 52.5216587480457 37.6231238333007 31.4582134847804 39.385294900775 44.0080865188324 30.4745317401941 0.161339155594818 5.61962794828453 0.939271616661449 0.374974625163428 0.509126639915223 -6.86559663263051 0.509126639915223 0.0189267750132581 scaffold_6 1106560 1106627 + 0
scaffold_6_1142921_1142929_+ 107.502207173376 117.388862837868 124.29606046601 1634.8279235548 1224.82638300369 222.672472278573 175.590037236113 153.857780097617 -2.91943632425838 8.25893293533419 -14.8429801644703 4.01704921500586e-07 0.000126519881219609 7.29369037406413 0.000126519881219609 0.0254841397360287 scaffold_6 1142921 1142929 + 1
scaffold_6_1143143_1143162_+ 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 16.8668475974856 16.5563807877723 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 -5.0885403488172 0.530409136532117 -6.52207927809332 0.000180580230800281 0.00323248777122979 -0.239119676527044 0.00323248777122979 0.0267854882217359 scaffold_6 1143143 1143162 + 1
scaffold_6_1149841_1149849_+ 63.3780865208618 59.2489647900088 64.0967807221847 148.885410725849 205.402051169375 81.7101534385154 104.672225169594 93.0548751266323 -0.876080995315673 6.80643882309033 -5.38077511950904 0.000652231350346414 0.00757048578303544 -0.511758345313715 0.00757048578303544 0.0208167115692219 scaffold_6 1149841 1149849 + 1
scaffold_6_1155500_1155514_+ 14.6829225374417 17.4648607235445 15.0866600126521 10.6334962557671 7.17572537358623 10.1608696727876 11.3018755057365 9.87958592863018 0.277725525124074 3.85287929414425 1.33167478412054 0.21951764291902 0.347909938719331 -6.07974783323586 0.347909938719331 0.0218454229091799 scaffold_6 1155500 1155514 + 0
scaffold_6_1160805_1160831_+ 52.2963752277949 57.1794551767282 45.9324706924058 29.890252495179 20.3115142902593 26.2573298283549 28.3497430951914 21.1109094422421 0.0608823664505893 5.30536723009551 0.296494070077475 0.774374880718437 0.846894857511991 -7.22876307195822 0.846894857511991 0.0204071506857255 scaffold_6 1160805 1160831 + 0
scaffold_6_1179793_1179802_+ 68.8353935009773 65.793554710345 62.510020053748 35.3882240220644 24.8369008310855 56.4210398753344 55.2834024898277 64.1003450121624 1.00480609740403 5.9526938370794 5.76180988890468 0.000417006548912917 0.00568608863430861 -0.0209240701110947 0.00568608863430861 0.0163569793084106 scaffold_6 1179793 1179802 + 1
scaffold_6_1480383_1480511_+ 122.285523428305 91.3488240354536 117.564704351522 72.1739310809069 101.319652582277 89.6487446941218 102.245239863425 116.948536720528 0.294099564418326 6.90707585985556 1.45550360528029 0.183473182197216 0.306355903280301 -6.30359873364604 0.306355903280301 0.0237775731437291 scaffold_6 1480383 1480511 + 0
scaffold_6_1482029_1482034_+ 36.2847261619399 29.3633469122921 35.7384039080494 21.8621314631474 22.2956131543866 17.2585055194632 19.6462443045858 12.4161595887616 -0.400255965444546 4.80676240093058 -2.06493831941969 0.0726602278803644 0.16014119524291 -5.3163319528942 0.16014119524291 0.0202760498805841 scaffold_6 1482029 1482034 + 0
scaffold_6_1556116_1556120_+ 32.1552608689306 29.7630546615174 31.6714894593058 22.767734952205 14.4616020965257 43.9493213152662 31.6558986845775 39.5440618181333 1.0828771069603 5.15093942904691 4.76216201387667 0.00140722627057386 0.0121426127869823 -1.26510942617035 0.0121426127869823 0.0206635414221007 scaffold_6 1556116 1556120 + 0
scaffold_6_1560051_1560052_+ 12.9678256030262 15.012699045362 14.9785663018042 25.9832247853459 27.1518884286452 12.9192436937048 13.0628235458548 9.69861711556127 -1.10097986885659 4.25492776626655 -7.11901380124875 9.81489879937768e-05 0.00227096970741857 1.62421358247859 0.00227096970741857 0.0204870997445762 scaffold_6 1560051 1560052 + 1
scaffold_6_1619842_1619845_+ 19.519239300345 19.9310379947714 21.046252552381 11.1245484221549 9.60325544389999 9.9408106287295 13.8054506801942 12.9563263715745 0.257423238913713 4.11964359313419 1.41680611861446 0.194136658490595 0.318695433354915 -6.07380716257125 0.318695433354915 0.0207126803486074 scaffold_6 1619842 1619845 + 0
scaffold_6_1632731_1632760_+ 19.1240882421957 16.392126805942 21.4104729982314 12.2620637946384 7.72793221705411 8.36821997568018 5.92053839648549 7.32798803499919 -0.399037688731959 3.79269732859178 -1.39099832456596 0.201546815813148 0.327677185692352 -5.90848863458137 0.327677185692352 0.0230810979115712 scaffold_6 1632731 1632760 + 0
scaffold_6_1634323_1634354_+ 25.2866951979044 24.0267650493914 24.0920167089984 23.9915754624658 22.7375840957826 16.3957631404897 25.3035201749865 17.8825912803816 -0.214717277874685 4.75637177780146 -1.23252608353782 0.25260898877253 0.382926972017589 -6.47257343518313 0.382926972017589 0.0203264675167122 scaffold_6 1634323 1634354 + 0
scaffold_6_1679316_1679329_+ 57.4836165645511 70.8381597700504 76.299341703608 20.0628856204356 39.398615457717 17.0498819379542 12.2118118210019 17.2233892185948 -0.823798348813327 5.23918210727586 -2.71431737700115 0.0263839455290602 0.0806565922117154 -4.32886273977002 0.0806565922117154 0.029842255695934 scaffold_6 1679316 1679329 + 0
scaffold_6_1709689_1709694_+ 53.9324502179803 47.7887014193506 56.2150183784578 0 3.08911934878793 19.8836702686171 24.5389193104653 32.0760470890472 4.31183298497102 4.25307151026182 3.0260307643288 0.0163321037802596 0.058558662971611 -2.84293093932465 0.058558662971611 0.0220225464667642 scaffold_6 1709689 1709694 + 0
scaffold_6_1754684_1754697_+ 5.77781189746274 6.54862539121169 5.03740400775325 8.51072709123289 4.96831564899839 8.69020964202318 6.8532424889376 4.58485444672433 0.032932712110183 2.9985406615717 0.0970470082913113 0.925066997776552 0.954891726256203 -6.60155934434941 0.954891726256203 0.0259121240509047 scaffold_6 1754684 1754697 + 0
scaffold_6_1776977_1777049_+ 20.2227502882607 22.2454083445281 20.6783509732422 3.8927772531817 0.000881657399090963 12.2842859395881 12.8798629562989 8.50208575331018 2.99471663843275 3.3758968422668 2.69108382621085 0.0273522879803769 0.082499894080727 -3.21436008167306 0.082499894080727 0.0229197637724899 scaffold_6 1776977 1777049 + 0
scaffold_6_1954227_1954233_+ 115.590574637192 129.2362207591 88.8349709202267 214.412997643226 201.76492497605 318.468800586131 245.315016936891 280.701540557999 0.464485726468048 7.77072650198861 2.35957201798562 0.045867660852752 0.117033498530092 -4.961394775083 0.117033498530092 0.0208331543553455 scaffold_6 1954227 1954233 + 0
scaffold_6_1969638_1969640_+ 19.3667959636062 21.292194634166 21.238497939256 20.3788468289603 16.2264102425381 23.6157162255933 17.1186061832528 23.1882328144385 0.243280635650882 4.61862634080973 1.23338395362158 0.252305655784628 0.382710375491436 -6.44710714611943 0.382710375491436 0.0203407508715386 scaffold_6 1969638 1969640 + 0
scaffold_6_1973556_1973557_+ 13.6531677382382 11.0647973282677 12.8953039599072 8.62130969045585 8.16801918851768 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 -4.13572528977897 2.04353877299999 -4.64920506830738 0.00162900790919929 0.0133870494932561 -1.39049034544278 0.0133870494932561 0.024311801580808 scaffold_6 1973556 1973557 + 0
scaffold_6_2047572_2047573_+ 14.9141092434642 13.659633945659 17.9945697609054 14.5954930766328 20.8588715706075 8.25004164573689 10.6540380125298 10.2281794816755 -0.785021511895072 4.04382198861188 -3.69495635641087 0.00604415006280037 0.0310707089165832 -2.67985720892458 0.0310707089165832 0.0227584684425148 scaffold_6 2047572 2047573 + 0
scaffold_6_2047970_2048153_+ 234.08460759145 149.502508737896 165.70629568859 235.21220087686 340.388645854605 127.442312999069 151.616804182911 157.500137474857 -0.926387285708046 7.79134941696223 -3.9831736074119 0.00401119257158421 0.0237918450779422 -2.44312832881494 0.0237918450779422 0.0337309069601648 scaffold_6 2047970 2048153 + 0
scaffold_6_2048861_2048930_+ 89.3053913542173 50.2727018510732 66.9602071612926 85.4052370921051 130.45714928856 41.6107327271905 42.7037094086781 33.7207693338591 -1.38367439636897 6.20251173478059 -5.22489613831161 0.000787666016241994 0.00851089633178354 -0.720830586531129 0.00851089633178354 0.0371206790290876 scaffold_6 2048861 2048930 + 1
