logFC AveExpr t P.Value adj.P.Val B
scaffold_32_382659_382794_+ 7.51704611159185 7.60681457748803 124.328548886478 9.33206288688757e-14 1.36657881655991e-11 20.7667230841588
scaffold_3_3490329_3490417_- 8.91520251422877 9.33065509722 124.22825578484 9.38895780980686e-14 1.36657881655991e-11 20.6851046370469
scaffold_2_2082645_2082671_- 8.86485514477459 8.91039026767662 124.013766846348 9.51195801646156e-14 1.36657881655991e-11 20.680295741115
scaffold_10_881543_881627_+ 10.5477473503615 10.4369864024683 123.895830856053 9.5803663329625e-14 1.36657881655991e-11 20.6264506154789
scaffold_69_643292_643379_- 10.0326373890562 10.5377613777965 123.457879694713 9.83932009551695e-14 1.36657881655991e-11 20.6285193369358
scaffold_7384_1496_1572_+ 7.99339625437164 7.83644734383192 123.182705996858 1.0006079030978e-13 1.36657881655991e-11 20.6928467562162
scaffold_4_2366637_2366700_+ 10.9791050628349 11.7474093714291 123.112033963225 1.00494223047097e-13 1.36657881655991e-11 20.5924295185095
scaffold_37_993633_993648_- 10.7144466485457 11.0958551728766 123.048153280944 1.0088783488649e-13 1.36657881655991e-11 20.5969651110935
scaffold_25_671644_671718_- 9.93068727146364 10.1461708480072 122.691296648633 1.03119054085376e-13 1.36657881655991e-11 20.608687412514
scaffold_3_1281088_1281120_- 7.80814637268466 8.17975687698573 122.286090596496 1.05720622092641e-13 1.36657881655991e-11 20.6776069944753
scaffold_45_26484_26529_+ 7.97815852432194 7.97871240081519 122.246170947796 1.05980918370005e-13 1.36657881655991e-11 20.6649406319617
scaffold_83_142239_142452_+ 10.1195543614529 9.99940958797172 122.196066083615 1.06308655335996e-13 1.36657881655991e-11 20.5880050905946
scaffold_25_1177896_1178029_- 10.5931462772017 10.9267269852697 121.792168640168 1.08992886945632e-13 1.36657881655991e-11 20.5623186804398
scaffold_107_184754_184789_+ 8.60589316906144 8.37914106534053 121.773773143746 1.09116955642547e-13 1.36657881655991e-11 20.6208257856353
scaffold_61_233365_233480_+ 9.14355446529432 9.23343015389317 121.729380974251 1.09417018626261e-13 1.36657881655991e-11 20.6028415291485
scaffold_47_127017_127088_- 14.2395214855343 11.8025593679736 121.507001829908 1.10934299359179e-13 1.36657881655991e-11 20.5279704256749
scaffold_66_489504_489644_+ 10.1436941649152 10.1178107789212 121.452811937794 1.1130763591238e-13 1.36657881655991e-11 20.5645846094311
scaffold_8_1560498_1560643_- 9.81735171219966 9.37039017352411 121.267024015355 1.12598451061543e-13 1.36657881655991e-11 20.5686463397361
scaffold_87_167714_167771_+ 9.26229356192624 9.37830988349337 121.256018830061 1.12675443052357e-13 1.36657881655991e-11 20.5847688178079
scaffold_70_606168_606241_+ 10.6038670232716 10.5286474355566 121.191814880523 1.13125802657881e-13 1.36657881655991e-11 20.5436664860536
scaffold_1_2203887_2203967_+ 7.51375931750906 7.27355446507051 121.151321628841 1.13410891562448e-13 1.36657881655991e-11 20.6682711056832
scaffold_65_156533_156644_+ 8.29584067656211 8.2475597511681 120.981607877909 1.14614630692576e-13 1.36657881655991e-11 20.608639838022
scaffold_19_1295802_1295909_- 8.15396160401737 7.59916423313598 120.383449959236 1.18974085801975e-13 1.36657881655991e-11 20.5965259027023
scaffold_11_1807476_1807537_+ 7.90957890880907 7.88181591776775 120.187542219819 1.20442485532097e-13 1.36657881655991e-11 20.6042526869754
scaffold_74_245780_245865_- 7.77307011603012 7.65822750861036 120.098369504017 1.21117657615331e-13 1.36657881655991e-11 20.6109472361881
scaffold_53_463824_463876_- 8.77198976115858 9.00663543289302 120.056714605454 1.21434516309645e-13 1.36657881655991e-11 20.5612912601825
scaffold_3_1714256_1714344_+ 8.62671081995513 8.91839287581246 119.94170390202 1.22314260912544e-13 1.36657881655991e-11 20.5623809923373
scaffold_958_4254_4300_+ 15.4751523221308 14.383395773686 119.932628060121 1.22383990954528e-13 1.36657881655991e-11 20.4796401009249
scaffold_35_377959_378078_- 9.7056296332238 9.64637458174902 119.792565482908 1.23465826498588e-13 1.36657881655991e-11 20.5257733169132
scaffold_1_1868298_1868395_- 9.25200466140449 9.23497086682954 119.347564771241 1.26975534962451e-13 1.37203486070472e-11 20.5247250434336
scaffold_79_426080_426118_- 7.65669714521419 7.82828445974225 119.178323495782 1.28339889942273e-13 1.37203486070472e-11 20.5901771379279
scaffold_1714_3616_3757_- 9.85874565819614 9.66256419422331 119.043261389255 1.29440625505274e-13 1.37203486070472e-11 20.4972741874771
scaffold_17_392611_392676_- 8.65216988580064 8.66246556959635 118.991025543045 1.2986920410043e-13 1.37203486070472e-11 20.5308204862046
scaffold_3_310747_310797_- 7.38689264767662 7.39340490669314 118.890845911871 1.30695651073709e-13 1.37203486070472e-11 20.6092084063907
scaffold_95_230136_230247_- 10.6801310429398 10.8053145795644 118.684161855149 1.32419614846292e-13 1.37447972069051e-11 20.4628675207154
scaffold_13_507402_507503_+ 8.14452766012661 8.26065372180038 118.541086901658 1.33628098152176e-13 1.37447972069051e-11 20.5371985551021
scaffold_18_595959_596001_+ 7.857385942033 6.84890727665644 118.349157719788 1.35268896677315e-13 1.37655014479775e-11 20.5476186141269
scaffold_12_1046153_1046183_- 10.5145016964265 9.2527972008332 117.997421263807 1.38335467676038e-13 1.37655014479775e-11 20.4448842039508
scaffold_60_437680_437703_- 7.71675754559629 7.77488242848793 117.855238478983 1.39597359362734e-13 1.37655014479775e-11 20.5413866582115
scaffold_96_117852_117941_+ 10.8411285770956 10.4366410799442 117.681904866851 1.4115339057393e-13 1.37655014479775e-11 20.4265068839194
scaffold_1_1000904_1001064_+ 9.91829920009783 9.937669962557 117.498202728164 1.42823981677426e-13 1.37655014479775e-11 20.4451734021877
scaffold_17_1054677_1054816_+ 9.25076985824488 9.28250670169874 117.349183889666 1.44195624008727e-13 1.37655014479775e-11 20.4593664315557
scaffold_111_85819_85923_- 8.64053385758998 8.2932202754345 117.303787844391 1.44616431776373e-13 1.37655014479775e-11 20.4755177518786
scaffold_1_2415525_2415561_- 7.98406463076385 7.13100018489285 117.300831711551 1.44643882444623e-13 1.37655014479775e-11 20.5044561639797
scaffold_15_375408_375444_+ 8.79637038852335 8.92929600677192 116.673958395133 1.50600643866419e-13 1.39145172927283e-11 20.4494211152211
scaffold_136_255715_255775_- 9.02562169407801 9.23501449194554 116.575549610958 1.51560762481702e-13 1.39145172927283e-11 20.4395918029177
scaffold_2_1695179_1695281_- 8.08815974521923 8.12488552974049 116.546720673269 1.51843341668792e-13 1.39145172927283e-11 20.4730139750715
scaffold_211_88121_88292_+ 8.33172258078446 8.1026274953582 116.007406156381 1.57241242941435e-13 1.39145172927283e-11 20.4431268961848
scaffold_15_19766_19847_+ 8.8734133352475 9.14380826828907 115.655028686937 1.60885468351954e-13 1.39145172927283e-11 20.4124312620073
scaffold_29_942852_942965_+ 9.7229311891647 9.49171158005589 115.620326875776 1.61249493156774e-13 1.39145172927283e-11 20.3876953919204
scaffold_39_606745_606785_+ 9.07723804462583 9.69433617518486 115.617951169622 1.61274448606265e-13 1.39145172927283e-11 20.4055090668459
scaffold_61_669477_669500_- 10.5631203027117 10.1940014201509 115.44240280163 1.63130647368716e-13 1.39145172927283e-11 20.3584966281881
scaffold_69_171377_171480_+ 8.87873378587013 8.64662113058867 115.372699480056 1.63874372703283e-13 1.39145172927283e-11 20.4025342519415
scaffold_58_313709_313783_- 8.52835894479028 8.50598553188088 115.284109961748 1.64825159831314e-13 1.39145172927283e-11 20.4104448372615
scaffold_1_2079345_2079410_- 8.37621822315516 8.18767491044901 115.074166204411 1.67103433427198e-13 1.39145172927283e-11 20.4088689315216
scaffold_9_438429_438525_- 7.04603105723617 6.87405821407042 114.928968849387 1.68699955376051e-13 1.39145172927283e-11 20.5147881001022
scaffold_10_1882125_1882210_- 8.48771517676941 7.81091308250782 114.859690926609 1.6946778591195e-13 1.39145172927283e-11 20.3971032047764
scaffold_30_625282_625360_+ 8.89107642557402 8.38470231182158 114.814034537625 1.69975974847428e-13 1.39145172927283e-11 20.382755975592
scaffold_2_3366662_3366759_+ 6.89615226047732 6.77472449853383 114.734419163651 1.70866286879106e-13 1.39145172927283e-11 20.5249667973693
scaffold_115_213106_213235_+ 11.3503221738928 12.3478407477308 114.635065326396 1.71984745223219e-13 1.39145172927283e-11 20.3140064419656
scaffold_11_43752_43899_+ 8.89716857492767 9.15431945810283 114.559388257851 1.72842231288722e-13 1.39145172927283e-11 20.3736644868352
scaffold_55_142619_142713_+ 8.17256634021477 7.869159950132 114.486135309016 1.7367686492128e-13 1.39145172927283e-11 20.3971846582974
scaffold_1_2636058_2636132_- 7.64589561035915 7.65652568366748 114.477911698667 1.73770848234091e-13 1.39145172927283e-11 20.4297396049373
scaffold_19_842266_842340_- 7.29020075343506 7.24055247691402 114.273528067858 1.76125250078095e-13 1.39145172927283e-11 20.4605086482073
scaffold_111_93641_93715_+ 8.01847728802081 7.2793837735802 114.138259172979 1.7770335009435e-13 1.39145172927283e-11 20.3926252566
scaffold_5_939607_939715_- 8.24483817073338 8.31676983955938 114.116581002559 1.77957742180119e-13 1.39145172927283e-11 20.3807020169441
scaffold_120_156258_156345_- 7.45709900825582 7.61479632032775 114.080033551672 1.78387558883864e-13 1.39145172927283e-11 20.4339068455533
scaffold_75_447554_447651_- 7.72512918043106 7.49457246866018 113.954751443484 1.79869889204813e-13 1.39145172927283e-11 20.4048459336023
scaffold_64_575637_575744_+ 8.36995305041494 8.63061077929143 113.912676603232 1.80370841858012e-13 1.39145172927283e-11 20.3680750921185
scaffold_6_1972762_1972954_- 7.01568211301317 7.05085871675363 113.583408182169 1.84346220651907e-13 1.4011837173283e-11 20.4689659460786
scaffold_24_1137472_1137501_- 6.4185789500958 6.94202898890693 113.580286328689 1.84384383896683e-13 1.4011837173283e-11 20.5258992807914
scaffold_25_422652_422727_- 9.79762460157539 10.0487742883211 113.226650725905 1.88765912295957e-13 1.41494065807784e-11 20.3019366796805
scaffold_15_1573609_1573690_+ 6.73198062222518 6.64442933251014 113.210110731194 1.88973710594703e-13 1.41494065807784e-11 20.4853339743651
scaffold_2_3351960_3351984_+ 7.50228201753455 7.67426404102879 112.995773706432 1.91690076129263e-13 1.42480295271846e-11 20.3893036108468
scaffold_3_1588414_1588542_+ 7.09645923676655 6.96518674109523 112.347310201525 2.00181431922604e-13 1.4575335443551e-11 20.4131290682851
scaffold_3_3583731_3583790_+ 7.61584393498177 7.31361498324693 112.200856871117 2.02157653926104e-13 1.4575335443551e-11 20.3492675037737
scaffold_4175_409_478_+ 8.19207019377434 8.46125981145703 111.923477674673 2.0596143706067e-13 1.4575335443551e-11 20.3033582931264
scaffold_70_25503_25674_- 6.96438790814683 7.60344123563767 111.877172708566 2.06604294505994e-13 1.4575335443551e-11 20.4104451258836
scaffold_15_19035_19165_- 8.44957440629176 8.48597538217268 111.748116620363 2.08408022976046e-13 1.4575335443551e-11 20.286328677786
scaffold_11_1968784_1968950_- 9.61448412059728 9.4339771297079 111.737406166676 2.08558515402144e-13 1.4575335443551e-11 20.2530668028955
scaffold_35_371653_371684_- 7.53565129248432 7.35294970003707 111.593997977228 2.10585445189058e-13 1.4575335443551e-11 20.3337209922986
scaffold_17_1160267_1160416_+ 8.03025859906785 8.40069087422338 111.532528122573 2.11461083860741e-13 1.4575335443551e-11 20.296669455866
scaffold_25_265416_265461_+ 7.25120808497591 6.92573413246733 111.375277923404 2.13719945134546e-13 1.4575335443551e-11 20.3571467418527
scaffold_15_858903_858969_+ 10.0468003392221 9.75621787531162 111.292369962214 2.14921893509878e-13 1.4575335443551e-11 20.2248754836233
scaffold_73_560344_560394_- 9.53897137157825 9.72248628601032 111.257258334232 2.15433226573793e-13 1.4575335443551e-11 20.2373914391091
scaffold_23_573520_573581_- 7.22070775098546 6.93666801605887 111.214058954294 2.16064233708203e-13 1.4575335443551e-11 20.354654358101
scaffold_13_1061214_1061274_- 8.40062419832716 8.4442643268698 111.154357084859 2.16939738951142e-13 1.4575335443551e-11 20.2659782810188
scaffold_42_767266_767425_+ 8.94828698193578 8.86273464314309 111.11349820849 2.17541234836091e-13 1.4575335443551e-11 20.2474781236454
scaffold_25_1063982_1064050_+ 9.33158632350864 9.37581676989625 111.105016862489 2.17666327910388e-13 1.4575335443551e-11 20.2372309342513
scaffold_25_537464_537607_- 7.90515842429975 7.89321566143593 111.015270234235 2.18995023358863e-13 1.4575335443551e-11 20.2841298881647
scaffold_102_167404_167531_+ 8.0945140155114 7.72992166073599 110.605676020609 2.2517686029839e-13 1.48056617762664e-11 20.2583633811407
scaffold_23_189532_189589_- 6.73822985730943 6.66499669204366 110.493124919575 2.26909997919431e-13 1.48056617762664e-11 20.3796380322411
scaffold_87_269710_269746_+ 8.39810986511524 8.40739544745102 110.422156403021 2.28010584521333e-13 1.48056617762664e-11 20.2384185536897
scaffold_10_924848_924955_- 7.51447469513098 6.86120512220877 110.389210909902 2.28523560398756e-13 1.48056617762664e-11 20.2896217006133
scaffold_17_421992_422253_+ 7.43169682757973 7.29257220991716 110.312345470035 2.29725479784944e-13 1.48056617762664e-11 20.2953132833339
scaffold_19_1149593_1149724_- 9.68947705802066 9.7786663871351 110.151676505368 2.32261004044171e-13 1.4874929586049e-11 20.1919608603179
scaffold_1_2795399_2795466_- 9.63374678295753 9.79202214239977 109.897829374618 2.36331847418775e-13 1.49872802012716e-11 20.1838392543214
scaffold_79_437545_437736_+ 6.93967970830759 6.89573655251805 109.823586912057 2.37537673624901e-13 1.49872802012716e-11 20.332877140878
scaffold_505_22791_22903_+ 8.57444972978038 9.05071655052454 109.768880624154 2.38430658215261e-13 1.49872802012716e-11 20.2073319060334
scaffold_11_1215943_1215992_+ 8.69566997629397 8.36101509021455 109.514188536509 2.42638436442214e-13 1.50604498466407e-11 20.1937824820104
scaffold_24_92834_92925_+ 7.49962334754855 7.74178635340921 109.485676390993 2.43114699407127e-13 1.50604498466407e-11 20.2558907648991
scaffold_88_276950_277007_- 9.72749030465946 8.41919203110012 109.43095998869 2.44031643395436e-13 1.50604498466407e-11 20.1635300423612
scaffold_42_775262_775306_+ 7.76885098328079 7.98051383391083 109.060902880859 2.50336937588579e-13 1.53565122618344e-11 20.2172960028069
scaffold_32_57104_57215_- 8.51311447614298 8.23645758216785 108.906310065754 2.53025485829873e-13 1.54284941449437e-11 20.1759003523992
scaffold_174_101161_101318_+ 8.40807842639858 8.3516365870396 108.614782096833 2.58184967124167e-13 1.55716729621019e-11 20.1682031786942
scaffold_4_1294916_1294997_+ 9.77747119921005 9.67336968602925 108.600991595068 2.58431968044311e-13 1.55716729621019e-11 20.1301921715047
scaffold_64_233687_233750_- 7.24992938245528 7.0253008209792 108.486754490131 2.60488385654362e-13 1.56032543006963e-11 20.2436767763545
scaffold_3_2292012_2292081_- 7.06755659133682 7.04974657643458 108.312798209204 2.63655526578422e-13 1.56378672350433e-11 20.2578987975636
scaffold_1_3780346_3780593_+ 8.46465557539025 8.69337182217757 108.238705507993 2.65017724926643e-13 1.56378672350433e-11 20.1513742011902
scaffold_211_97979_98058_+ 7.28739024871812 7.28455868899762 108.203202026734 2.65673282103751e-13 1.56378672350433e-11 20.22783667504
scaffold_174_89190_89272_+ 7.39244874362368 7.58467378153277 107.930598017125 2.70768444570802e-13 1.57326723101004e-11 20.2048584526982
scaffold_24_1295874_1295936_+ 12.7961090823497 12.5003249138792 107.880014690367 2.71726007805815e-13 1.57326723101004e-11 20.0541649557601
scaffold_3_332510_332578_+ 7.52407106298226 7.47306578479395 107.819295672297 2.72880513118447e-13 1.57326723101004e-11 20.1870395323556
scaffold_2_613449_613505_- 8.60876445370705 8.71248107056759 107.704966077029 2.75069476512837e-13 1.57326723101004e-11 20.1254747689086
scaffold_32_365406_365414_+ 6.55156249960805 6.8796674560257 107.638478801503 2.76351589761149e-13 1.57326723101004e-11 20.2795624968436
scaffold_8_49319_49408_- 6.47218157816533 6.53262054557873 107.628019506092 2.76553898017085e-13 1.57326723101004e-11 20.2849719890112
scaffold_113_110121_110222_- 7.16750842928531 7.10129744770409 107.195534079561 2.85067955746564e-13 1.61269277409292e-11 20.2004564742707
scaffold_129_52459_52557_+ 11.5897780916343 11.8688761378317 107.000992873603 2.88994275923905e-13 1.61311058070277e-11 20.0286127224981
scaffold_11_1013019_1013032_- 7.3130108974623 6.98040807470704 106.982991661521 2.89360670114564e-13 1.61311058070277e-11 20.1748916631911
scaffold_1_1581213_1581332_- 6.62546873164978 6.91545376706483 106.861550143452 2.91846266309941e-13 1.61311058070277e-11 20.2408864955933
scaffold_19_599389_599470_- 10.855222348487 10.8159826616535 106.848514387516 2.92114509027095e-13 1.61311058070277e-11 20.035084695812
scaffold_204_159293_159300_+ 6.7216995149766 6.20843160587818 106.795412111352 2.93210108378734e-13 1.61311058070277e-11 20.229669849206
scaffold_45_110599_110673_+ 7.97103593907501 7.80459587324281 106.648571050857 2.96264023328167e-13 1.61311058070277e-11 20.1083513511437
scaffold_25_668743_668836_+ 7.80447204676186 7.57106691857028 106.57652661956 2.97775524240617e-13 1.61311058070277e-11 20.1149000136822
scaffold_106_236826_236871_- 10.2220196558158 10.2795573524296 106.355885119394 3.02459224289935e-13 1.61311058070277e-11 20.0297841471586
scaffold_25_1112173_1112364_+ 7.81918912647009 8.00086682566763 106.25690523196 3.04587403843252e-13 1.61311058070277e-11 20.100844206418
scaffold_7_576144_576200_+ 11.9338008874064 12.2173377994704 106.198607048478 3.05848815142068e-13 1.61311058070277e-11 19.9926489550494
scaffold_118_328812_328848_+ 6.3455542388986 6.65509889018488 106.159152645973 3.06705856314433e-13 1.61311058070277e-11 20.2303431915547
scaffold_77_533651_533705_- 7.19211576941661 7.12248638713041 106.101932666944 3.07953644480196e-13 1.61311058070277e-11 20.1518560756952
scaffold_53_127884_127967_+ 8.42230001860115 8.34216603438538 105.969523171918 3.10863188667609e-13 1.61311058070277e-11 20.061193972919
scaffold_2_3512338_3512400_- 6.21139125958112 6.32919193342273 105.947675577649 3.11346250382164e-13 1.61311058070277e-11 20.2275582838329
scaffold_44_42047_42082_+ 8.87426312403598 9.09149186840355 105.875237069521 3.12953996928262e-13 1.61311058070277e-11 20.0439910704273
scaffold_76_224550_224626_- 7.23356825762006 7.2598703120489 105.832294101448 3.13911539270592e-13 1.61311058070277e-11 20.1357222600388
scaffold_3_3148971_3149061_- 6.51824969002853 6.44431801771725 105.786840542218 3.14928679559104e-13 1.61311058070277e-11 20.2032576810977
scaffold_10_927903_927947_- 6.67145700432148 6.27134419580844 105.717477949141 3.16488048825267e-13 1.61311058070277e-11 20.1880371001278
scaffold_43_982969_983046_- 7.21284470188633 6.9938331755214 105.708163825621 3.16698108752033e-13 1.61311058070277e-11 20.1327951854581
scaffold_61_555501_555547_- 6.24435798657449 6.35579455268091 105.597111325746 3.1921486198576e-13 1.61311058070277e-11 20.2109003290346
scaffold_3_2665434_2665541_- 7.36140400205952 7.47726597572515 105.544963678748 3.20404480740713e-13 1.61311058070277e-11 20.1091147270916
scaffold_121_21177_21182_- 8.2151514485575 6.20672295313807 105.440194476622 3.22809739264023e-13 1.61311058070277e-11 20.0470714145181
scaffold_131_121137_121210_+ 8.33202430100696 8.31684202161059 105.108577280499 3.30558777788464e-13 1.61311058070277e-11 20.0286135759071
scaffold_12_754858_754872_+ 8.12643367365247 6.72573961955789 105.027798902013 3.32478129916967e-13 1.61311058070277e-11 20.0335729431203
scaffold_81_445701_445765_+ 7.88105048381085 7.90170477105849 104.943160748213 3.34502746810556e-13 1.61311058070277e-11 20.0422547091927
scaffold_145_175059_175151_- 7.72256174272259 7.30224235877428 104.936830146222 3.34654740624765e-13 1.61311058070277e-11 20.0517979818122
scaffold_182_154077_154297_+ 10.0901801469334 10.3164145819045 104.933473069985 3.34735373674741e-13 1.61311058070277e-11 19.9748377180073
scaffold_23_663766_663862_- 8.85546524209391 8.75329796923522 104.857735811632 3.36560355350177e-13 1.61311058070277e-11 20.0021818225237
scaffold_44_55314_55403_- 7.40930750683256 7.22959002970634 104.742824362223 3.39350848633439e-13 1.61311058070277e-11 20.0699871430933
scaffold_5_1528638_1528798_+ 7.79283750738686 8.11484413853594 104.733746688744 3.3957240403878e-13 1.61311058070277e-11 20.038472138398
scaffold_8_1963557_1963653_- 8.29907667208201 8.22910994386937 104.730203545086 3.39658924679589e-13 1.61311058070277e-11 20.0139486229937
scaffold_17_859326_859396_+ 6.56549833927548 6.13909562210868 104.680333910182 3.40879352699551e-13 1.61311058070277e-11 20.1511261776231
scaffold_33_104105_104191_+ 6.20234265254231 6.27371383262927 104.604716299653 3.42739381799406e-13 1.61311058070277e-11 20.1686715506819
scaffold_46_299763_299885_- 6.96879433228295 6.80297209532875 104.577913161249 3.43401438196864e-13 1.61311058070277e-11 20.1106213757482
scaffold_13_1397436_1397460_+ 8.32904571261162 8.05084017916467 104.554474209941 3.43981584172058e-13 1.61311058070277e-11 20.0053543637229
scaffold_8_329319_329355_+ 6.9542724688379 7.18758651768528 104.356541481408 3.4892520304128e-13 1.61311058070277e-11 20.102411129959
scaffold_2_2205204_2205274_- 6.74586534208828 6.47717499120628 104.314907228547 3.49975285213292e-13 1.61311058070277e-11 20.1200630149753
scaffold_111_33915_33986_+ 8.82960707988832 8.77696298684192 104.311284866063 3.50066816092644e-13 1.61311058070277e-11 19.9797822351357
scaffold_25_898749_898840_+ 6.75340025947307 7.08761825221039 104.246672281849 3.51704028848876e-13 1.61311058070277e-11 20.1163805765667
scaffold_28_1036149_1036229_- 6.88930326542834 6.9137585470259 104.223417436148 3.52295402424843e-13 1.61311058070277e-11 20.1028184132975
scaffold_1164_6620_6671_+ 8.00917437541901 7.77643317800855 104.212384814142 3.52576357200679e-13 1.61311058070277e-11 20.004371740292
scaffold_2_3543858_3543985_- 10.3869204759524 10.3223277166212 104.093203536539 3.55627639724268e-13 1.61311058070277e-11 19.9325799833467
scaffold_5_1959762_1959806_+ 9.84888631934536 9.31020427798649 104.038597736567 3.57035641754509e-13 1.61311058070277e-11 19.9433822879746
scaffold_26_1122135_1122249_- 6.83261342795759 6.89198382738847 104.034888326351 3.57131517104714e-13 1.61311058070277e-11 20.0998184062754
scaffold_8_143781_143873_- 6.60456746246044 6.57693008876483 104.028027756244 3.57308915825884e-13 1.61311058070277e-11 20.119124553492
scaffold_103_349554_349649_- 7.49114201865551 7.61367867534103 103.921155981185 3.60085304044284e-13 1.61311058070277e-11 20.0264180847231
scaffold_8_1574866_1574884_- 9.48688399451629 10.2220398899559 103.857576714102 3.61748598528915e-13 1.61311058070277e-11 19.9446897787916
scaffold_12_1887441_1887561_+ 9.96211064116343 8.65292596877883 103.813050757386 3.62918621398502e-13 1.61311058070277e-11 19.931003180648
scaffold_40_677971_678101_- 7.71921825202717 7.55726717931829 103.729490440156 3.65125951044575e-13 1.61311058070277e-11 20.0001198473445
scaffold_3_2892030_2892090_+ 8.55857175469419 8.67781785532819 103.720586467184 3.65362053579175e-13 1.61311058070277e-11 19.9620560851785
scaffold_6_2334629_2334678_- 7.89886731234673 7.97276799819445 103.699119719102 3.65931988748246e-13 1.61311058070277e-11 19.9879247102956
scaffold_19_624298_624361_+ 8.94369835738022 9.01186406397786 103.498320634948 3.71312180976841e-13 1.62130911688718e-11 19.9422352562818
scaffold_23_1182992_1183030_+ 7.43397561310252 7.90046228755013 103.459604062309 3.72359820899986e-13 1.62130911688718e-11 20.0117514539812
scaffold_1_2466612_2466662_- 8.8817223138219 8.93820636981371 103.451913017625 3.72568332860258e-13 1.62130911688718e-11 19.941761507748
scaffold_4_1298982_1299102_- 8.38820973474 8.64495046791937 103.33449818908 3.75768044215841e-13 1.6248797585127e-11 19.9508887510895
scaffold_211_55283_55359_- 6.90851391860811 6.8327240445069 103.287694534144 3.77052173710066e-13 1.6248797585127e-11 20.0593232500473
scaffold_299_59961_59988_- 7.24222589695257 7.75025756702507 103.246885676146 3.78175884088686e-13 1.6248797585127e-11 20.0224769478392
scaffold_9_730933_731025_+ 6.90183643742593 6.73869240144646 103.155206530801 3.80714215532498e-13 1.62505060587435e-11 20.0539857933989
scaffold_15_1325910_1325960_+ 6.14266354732577 6.1465116617609 103.130292623927 3.81407340473307e-13 1.62505060587435e-11 20.1033716713404
scaffold_8_360438_360484_+ 6.60562625498849 6.76504261453376 102.976852734702 3.85707802328605e-13 1.6311598173618e-11 20.0716086218153
scaffold_184_65590_65672_- 7.76617636634079 7.74382297264507 102.884063308935 3.88335050379277e-13 1.6311598173618e-11 19.9600139275127
scaffold_111_236878_236924_- 8.05172212230723 7.965104892436 102.876711025305 3.88544088731597e-13 1.6311598173618e-11 19.9443830823582
scaffold_138_306192_306271_+ 9.94194660958842 9.96694659736091 102.713696369919 3.93211781713141e-13 1.6311598173618e-11 19.8843556776611
scaffold_63_370040_370098_- 6.68237028445199 6.29593714721872 102.617367078451 3.95999873861485e-13 1.6311598173618e-11 20.0491046496901
scaffold_51_840485_840561_+ 9.12511348331426 9.22092911318166 102.593639889611 3.96690050474318e-13 1.6311598173618e-11 19.8987493646608
scaffold_6_1520511_1520589_- 7.18347074827371 7.11484291983593 102.556853562177 3.97762786674765e-13 1.6311598173618e-11 19.9979733275783
scaffold_6_2349030_2349112_+ 7.65346966081384 8.05296833255807 102.49264471175 3.99643080651352e-13 1.6311598173618e-11 19.9500460722287
scaffold_8_401352_401490_- 7.97213858335261 7.84021520586956 102.355397062796 4.03696101276011e-13 1.6311598173618e-11 19.9251220258783
scaffold_1_1932666_1932731_+ 7.38013412145537 7.22810549262855 102.314296121843 4.04918884825653e-13 1.6311598173618e-11 19.9659085599274
scaffold_61_713610_713721_+ 8.77422240582476 8.38114433162295 102.29161323613 4.05595513648076e-13 1.6311598173618e-11 19.893876238834
scaffold_21_54338_54429_- 7.03890110780736 6.8677661321612 102.280399793612 4.05930482780535e-13 1.6311598173618e-11 20.0007705311165
scaffold_53_552151_552208_+ 7.32422064751675 7.30083755276629 102.253398614023 4.06738351229272e-13 1.6311598173618e-11 19.9690620930535
scaffold_5_1736853_1736936_+ 7.41725377311201 7.46139115061293 102.198412062603 4.08389171528551e-13 1.6311598173618e-11 19.9571675074975
scaffold_8_582608_582700_- 6.74302094205551 6.46455632214954 102.141903844457 4.10093587009477e-13 1.6311598173618e-11 20.0220966904997
scaffold_63_35682_35786_- 7.73221121628499 7.63667492748491 102.115269058408 4.10899744993102e-13 1.6311598173618e-11 19.9280344962716
scaffold_5_2411267_2411387_- 7.94046181274198 7.94203807445132 102.106653001677 4.11160912241728e-13 1.6311598173618e-11 19.9155791248022
scaffold_262_32461_32600_+ 9.50043182647955 9.594617046967 102.062265677597 4.12509349887398e-13 1.6311598173618e-11 19.8666576652676
scaffold_62_673007_673111_+ 7.06725231702894 6.97415731111094 101.921740741244 4.16811485015908e-13 1.6311598173618e-11 19.9815173408901
scaffold_29_87193_87309_- 6.89267169973364 7.20122885829989 101.878866102758 4.1813418201588e-13 1.6311598173618e-11 19.9966459221006
scaffold_11_1888694_1888768_+ 9.65765744686395 9.6544901195467 101.862570040899 4.18638167373202e-13 1.6311598173618e-11 19.8540762452327
scaffold_163_57458_57553_+ 6.49475466047689 6.49988537135357 101.83744462031 4.19416565485242e-13 1.6311598173618e-11 20.027178878761
scaffold_23_895555_895651_- 6.67891580594812 6.51635973497407 101.800012862526 4.20579262272357e-13 1.6311598173618e-11 20.0116921986365
scaffold_3_3655179_3655317_- 11.0206943974182 11.0049649973201 101.747582400925 4.22213988497975e-13 1.6311598173618e-11 19.8187792212395
scaffold_72_587895_587936_+ 6.83959935125575 6.71564006518072 101.703141445799 4.2360524708934e-13 1.6311598173618e-11 19.99335595655
scaffold_43_577039_577074_+ 6.85850635608675 6.50450490745402 101.674991172538 4.24489199254518e-13 1.6311598173618e-11 19.9903269240148
